-3.980786510000000056e-01,3.491912364000000046e+00,-1.381366349000000104e+00,0.000000000000000000e+00,-1.329706982000000037e+00,9.969677460000000435e-01,-1.925544150999999982e+00,1.836022897999999959e+00,-7.426572700000000360e-01,-2.636232399999999948e-02,-7.106148629999999855e-01,4.307401109999999811e-01,-1.124666815000000097e+00,3.489999999999999858e+01
-3.995714579999999905e-01,3.491912364000000046e+00,-1.381366349000000104e+00,0.000000000000000000e+00,-1.329706982000000037e+00,1.226490529000000107e+00,-1.975807512000000044e+00,1.836022897999999959e+00,-7.426572700000000360e-01,-2.636232399999999948e-02,-7.106148629999999855e-01,2.894368540000000212e-01,-1.139737063000000106e+00,3.289999999999999858e+01
-3.977576749999999772e-01,2.969417159999999889e+00,-1.300202118999999934e+00,0.000000000000000000e+00,-1.223483018999999894e+00,-1.692948979999999992e-01,-1.096198699999999970e+00,1.175974311000000050e+00,-8.586330779999999940e-01,-3.476021879999999786e-01,-1.773604610000000026e+00,3.956385880000000133e-01,-7.314703420000000511e-01,2.410000000000000142e+01
-3.991373249999999873e-01,2.969417159999999889e+00,-1.300202118999999934e+00,0.000000000000000000e+00,-1.223483018999999894e+00,1.907886293000000011e+00,-1.911183190999999892e+00,1.175974311000000050e+00,-8.586330779999999940e-01,-3.476021879999999786e-01,-1.773604610000000026e+00,4.136940040000000041e-01,-1.323320086000000062e+00,4.229999999999999716e+01
-3.976869519999999825e-01,3.491912364000000046e+00,-1.205993636999999952e+00,0.000000000000000000e+00,-1.213745823000000001e+00,2.256474020999999830e+00,-1.282891181999999963e+00,6.263314220000000265e-01,-6.266814619999999669e-01,-1.085264100000000065e+00,-1.773604610000000026e+00,3.845361889999999727e-01,-1.227418507000000103e+00,4.850000000000000000e+01
-3.993201180000000017e-01,3.491912364000000046e+00,-1.205993636999999952e+00,0.000000000000000000e+00,-1.213745823000000001e+00,2.516121669999999977e+00,-1.329564302999999947e+00,6.263314220000000265e-01,-6.266814619999999669e-01,-1.085264100000000065e+00,-1.773604610000000026e+00,3.595277550000000044e-01,-1.354830603999999994e+00,5.000000000000000000e+01
-3.867226520000000001e-01,-4.790511869999999894e-01,-5.954888299999999690e-02,1.000000000000000000e+00,-5.684352489999999758e-01,-3.098776030000000015e-01,-3.530190100000000220e-01,2.070378710000000122e-01,-6.266814619999999669e-01,-7.699731210000000381e-01,2.885626499999999900e-02,2.560175120000000026e-01,2.590559649999999992e-01,2.439999999999999858e+01
-3.540984999999999827e-01,-4.790511869999999894e-01,-5.954888299999999690e-02,1.000000000000000000e+00,-5.684352489999999758e-01,-1.342730128999999994e+00,1.115389170999999902e+00,3.327056099999999711e-02,-6.266814619999999669e-01,-7.699731210000000381e-01,2.885626499999999900e-02,4.307401109999999811e-01,1.413984979000000086e+00,2.000000000000000000e+01
-3.606191950000000035e-01,-4.790511869999999894e-01,-5.954888299999999690e-02,1.000000000000000000e+00,-5.684352489999999758e-01,-1.256659085999999981e+00,7.061018049999999713e-01,-6.692475700000000138e-02,-6.266814619999999669e-01,-7.699731210000000381e-01,2.885626499999999900e-02,4.121239680000000072e-01,1.535916987000000011e+00,1.930000000000000071e+01
-3.778746130000000258e-01,-4.790511869999999894e-01,-5.954888299999999690e-02,1.000000000000000000e+00,-5.684352489999999758e-01,-6.785485740000000154e-01,-5.433017319999999817e-01,-7.284105200000000335e-02,-6.266814619999999669e-01,-7.699731210000000381e-01,2.885626499999999900e-02,3.639014280000000268e-01,4.467490550000000060e-01,2.239999999999999858e+01
-3.862167069999999924e-01,-4.790511869999999894e-01,-5.954888299999999690e-02,0.000000000000000000e+00,-5.684352489999999758e-01,1.362573069999999942e-01,-1.315203343000000080e+00,6.685984899999999898e-02,-6.266814619999999669e-01,-7.699731210000000381e-01,2.885626499999999900e-02,3.063708159999999903e-01,-4.643159439999999805e-01,2.810000000000000142e+01
-3.700014680000000000e-01,-4.790511869999999894e-01,-5.954888299999999690e-02,0.000000000000000000e+00,-5.684352489999999758e-01,-1.245182945999999902e+00,-2.123007353999999847e+00,-1.039016009999999962e-01,-6.266814619999999669e-01,-7.699731210000000381e-01,2.885626499999999900e-02,-1.072215740000000000e-01,2.299019550000000134e+00,2.369999999999999929e+01
-3.965444969999999958e-01,-4.790511869999999894e-01,4.187403310000000212e-01,1.000000000000000000e+00,-2.846343900000000010e-02,-5.623526650000000293e-01,-4.643164510000000189e-01,-3.307247159999999742e-01,-5.107056530000000372e-01,-7.759220079999999964e-01,-9.879165359999999563e-01,3.847604800000000158e-01,1.015033719999999945e-01,2.330000000000000071e+01
-3.938755059999999864e-01,-4.790511869999999894e-01,4.187403310000000212e-01,0.000000000000000000e+00,-2.846343900000000010e-02,5.192734519999999687e-01,5.804434029999999689e-01,-1.832944619999999913e-01,-5.107056530000000372e-01,-7.759220079999999964e-01,-9.879165359999999563e-01,3.845361889999999727e-01,-4.218452440000000081e-01,2.869999999999999929e+01
-3.894623669999999760e-01,-4.790511869999999894e-01,4.187403310000000212e-01,1.000000000000000000e+00,-2.846343900000000010e-02,-4.719780690000000001e-01,8.927942880000000470e-01,-4.370271780000000161e-01,-5.107056530000000372e-01,-7.759220079999999964e-01,-9.879165359999999563e-01,4.307401109999999811e-01,7.056833179999999484e-01,2.150000000000000000e+01
-3.625439590000000267e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,1.000000000000000000e+00,-4.090993050000000242e-01,9.625393279999999718e-01,7.025115650000000045e-01,-4.501957050000000016e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,3.724244809999999739e-01,-4.191051989999999838e-01,2.669999999999999929e+01
-3.571450449999999943e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,1.000000000000000000e+00,-4.090993050000000242e-01,-1.664258640000000067e-01,8.030382860000000456e-01,-3.613081439999999978e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,4.121239680000000072e-01,1.190671303000000014e+00,2.169999999999999929e+01
-3.336594419999999728e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,1.000000000000000000e+00,-4.090993050000000242e-01,8.592540760000000333e-01,3.147656400000000132e-01,-2.543854260000000256e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,3.577334280000000200e-01,-3.889647030000000227e-01,2.750000000000000000e+01
-3.346234559999999858e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.090993050000000242e-01,4.848450349999999798e-01,4.260630810000000102e-01,-2.543854260000000256e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,4.307401109999999811e-01,-7.081799579999999983e-01,3.010000000000000142e+01
-3.671964699999999970e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.356552960000000252e-01,2.848929705999999840e+00,3.363070799999999805e-01,-4.345938630000000247e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,2.978477620000000159e-01,-1.182207761999999995e+00,4.479999999999999716e+01
-3.441732889999999934e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.356552960000000252e-01,3.507373191000000112e+00,5.050483620000000284e-01,-4.345938630000000247e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,2.636434020000000267e-01,-1.115076656999999916e+00,5.000000000000000000e+01
-3.566369249999999935e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.356552960000000252e-01,1.266657016999999996e+00,3.937509209999999760e-01,-2.812950260000000036e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,1.523951239999999929e-01,-8.780627549999998616e-01,3.160000000000000142e+01
-3.430776209999999993e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.356552960000000252e-01,-4.289425470000000074e-01,-2.989740499999999843e-02,-6.382347300000000556e-02,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,2.227103159999999915e-01,-1.533208239999999944e-01,2.430000000000000071e+01
-3.511335580000000123e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.356552960000000252e-01,1.623851847999999931e+00,2.860437189999999741e-01,-6.382347300000000556e-02,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,1.979261740000000103e-01,-1.030135258999999914e+00,3.169999999999999929e+01
-3.389114690000000207e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.090993050000000242e-01,2.950780441000000032e+00,1.567950770000000049e-01,1.580794900000000169e-02,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,3.074922700000000120e-01,-1.411001528999999977e+00,4.170000000000000284e+01
-3.527710760000000167e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,1.000000000000000000e+00,-4.090993050000000242e-01,6.397729140000000259e-01,-8.734124599999998351e-02,-7.317503599999999886e-02,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,1.916633900000000099e-02,-6.465289429999999671e-01,2.900000000000000000e+01
-3.655513349999999773e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.090993050000000242e-01,-2.783182209999999768e-01,-2.668532479999999873e-01,-7.317503599999999886e-02,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,2.047670450000000086e-01,-2.588125600000000248e-01,2.400000000000000000e+01
-3.458162479999999928e-01,-4.790511869999999894e-01,-6.958184750000000474e-01,0.000000000000000000e+00,-4.090993050000000242e-01,1.546387908999999894e+00,9.576099700000000048e-02,1.635244750000000025e-01,-1.627782279999999970e-01,-5.915065299999999748e-01,-5.257470810000000050e-01,3.541447739999999955e-01,-1.101376431999999905e+00,3.150000000000000000e+01
-3.914393569999999878e-01,7.749373029999998552e-01,-8.798873539999998439e-01,0.000000000000000000e+00,-1.108407060000000000e+00,4.676308259999999994e-01,-9.597695779999999566e-01,1.137756953000000015e+00,-3.947298450000000236e-01,-6.331487350000000180e-01,-8.954826449999998550e-01,2.836052909999999816e-01,-7.396904770000000129e-01,2.330000000000000071e+01
-3.903099589999999841e-01,7.749373029999998552e-01,-8.798873539999998439e-01,0.000000000000000000e+00,-1.108407060000000000e+00,1.118705120000000053e-01,-5.756138929999999876e-01,1.541210101999999971e+00,-3.947298450000000236e-01,-6.331487350000000180e-01,-8.954826449999998550e-01,1.599088690000000090e-01,-2.122317940000000014e-01,2.219999999999999929e+01
-3.876257350000000268e-01,7.749373029999998552e-01,-8.798873539999998439e-01,0.000000000000000000e+00,-1.108407060000000000e+00,1.620786200000000066e-01,-2.194812155000000153e+00,1.541210101999999971e+00,-3.947298450000000236e-01,-6.331487350000000180e-01,-8.954826449999998550e-01,1.818893749999999920e-01,-1.038355394000000098e+00,2.369999999999999929e+01
-3.790834379999999948e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,-9.855352969999999768e-01,2.716827589999999959e-01,1.979874748000000073e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,1.569930870000000034e-01,-3.686890599999999990e-02,1.760000000000000142e+01
-3.645307420000000187e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,-2.467588380000000081e-01,-1.221857101999999973e+00,2.027873076000000108e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,3.553783739999999969e-01,-4.944564399999999971e-01,2.430000000000000071e+01
-3.801181759999999743e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,-7.748578500000000147e-02,3.686192400000000147e-01,2.027873076000000108e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,1.979261740000000103e-01,-3.588242070000000061e-01,2.050000000000000000e+01
-3.836195270000000157e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,2.194593159999999876e-01,-7.120430140000000296e-01,1.918612466999999988e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,1.818893749999999920e-01,-4.451356280000000054e-01,2.450000000000000000e+01
-3.807535980000000264e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,6.282967750000000295e-01,-1.846558869999999963e+00,1.918612466999999988e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,3.953021509999999905e-01,-8.506623039999999802e-01,2.619999999999999929e+01
-3.862406449999999936e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,2.969232560000000243e-01,-2.008119671999999856e+00,1.713546049000000071e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,4.237870939999999753e-01,-9.410837930000000018e-01,2.439999999999999858e+01
-3.782119090000000128e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,2.266319029999999957e-01,-2.155319513999999881e+00,1.713546049000000071e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,2.083557000000000048e-01,-1.257559002999999898e+00,2.480000000000000071e+01
-3.925611390000000034e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,9.711464330000000311e-01,-2.230714555000000043e+00,2.433998100000000164e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,3.095108879999999840e-01,-1.265779138000000081e+00,2.960000000000000142e+01
-3.613634230000000169e-01,4.405403729999999851e-01,-7.450967569999999984e-01,0.000000000000000000e+00,-1.081851069000000054e+00,2.838888084000000145e+00,-2.173270715000000131e+00,2.433998100000000164e+00,-2.787540370000000101e-01,-4.546821429999999831e-01,2.599409930000000091e-01,4.307401109999999811e-01,-1.264409115999999944e+00,4.279999999999999716e+01
-3.976456059999999848e-01,2.864918118999999930e+00,-1.066854956000000021e+00,0.000000000000000000e+00,-1.427078947999999903e+00,-5.795668739999999541e-01,-1.789115028999999968e+00,2.583623108999999918e+00,-9.746088870000000348e-01,-5.439154389999999450e-01,-9.879165359999999563e-01,4.114510949999999889e-01,-4.821262370000000130e-01,2.089999999999999858e+01
-3.998325910000000150e-01,3.282914282000000128e+00,-1.050911981999999911e+00,0.000000000000000000e+00,-1.409374954000000013e+00,1.684101579000000015e+00,-1.246988782000000073e+00,1.207511980000000040e+00,-7.426572700000000360e-01,-9.662863720000000045e-01,-1.219001264000000084e+00,3.123145239999999823e-01,-1.323320086000000062e+00,4.400000000000000000e+01
-3.349672810000000056e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,3.477248325999999778e+00,6.450677240000000090e-01,-9.562774870000000371e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.499953929999999880e-01,-1.047945552000000058e+00,5.000000000000000000e+01
-3.293126740000000274e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,1.510524973999999965e+00,1.115389170999999902e+00,-9.116190020000000116e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,2.781101639999999930e-01,-6.821495300000000039e-01,3.600000000000000000e+01
-3.300590780000000057e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,8.061769319999998462e-01,1.115389170999999902e+00,-8.562253050000000476e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.750038259999999846e-01,-8.040815369999998463e-01,3.010000000000000142e+01
-3.427392360000000027e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,1.324037711999999978e+00,4.619654819999999829e-01,-8.078452799999999989e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.847604800000000158e-01,-4.355454699999999901e-01,3.379999999999999716e+01
-3.433909800000000123e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,1.778779727000000088e+00,7.348237250000000387e-01,-7.946290400000000087e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.350800489999999909e-01,-7.547607250000000212e-01,4.310000000000000142e+01
-3.117134329999999842e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,1.501917869999999988e+00,9.179259680000000365e-01,-8.237333940000000077e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.917134970000000216e-01,-2.081217260000000069e-01,3.100000000000000000e+01
-3.416555370000000091e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,1.328341264999999938e+00,8.138090070000000287e-01,-8.946812219999999982e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.296970679999999820e-01,-6.396788310000000033e-01,3.650000000000000000e+01
-3.186377959999999732e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,8.301802600000000032e-01,-1.032874371999999985e+00,-2.201801280000000027e-01,-8.677716220000000202e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.802746619999999855e-01,-3.177235299999999762e-01,2.280000000000000071e+01
-3.385796139999999732e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,1.928364840000000024e-01,2.893399744999999967e+00,-6.939004599999999690e-02,-6.601764650000000456e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,2.921283450000000115e-01,-7.301003190000000531e-01,5.000000000000000000e+01
-3.426968020000000226e-01,3.569411399999999901e-01,-1.019026034999999997e+00,0.000000000000000000e+00,1.928364840000000024e-01,1.707053858000000091e+00,-5.863846129999999990e-01,-4.452813640000000128e-01,-5.107056530000000372e-01,-8.473086440000000552e-01,-2.559292683999999873e+00,3.567241190000000062e-01,-1.316469973000000016e+00,4.350000000000000000e+01
-3.916428229999999733e-01,3.569411399999999901e-01,-5.856670189999999554e-01,1.000000000000000000e+00,-7.897351710000000136e-01,-5.164481090000000441e-01,-2.668532479999999873e-01,5.354818499999999815e-02,-7.426572700000000360e-01,-1.091212985999999940e+00,2.885626499999999900e-02,3.683872449999999743e-01,1.206836869999999978e-01,2.069999999999999929e+01
-3.689558499999999741e-01,3.569411399999999901e-01,-5.856670189999999554e-01,0.000000000000000000e+00,-7.897351710000000136e-01,-6.082572219999999863e-01,-9.633598180000000344e-01,2.975953539999999786e-01,-7.426572700000000360e-01,-1.091212985999999940e+00,2.885626499999999900e-02,3.382201209999999847e-01,3.163222100000000203e-02,2.110000000000000142e+01
-3.890369379999999988e-01,3.569411399999999901e-01,-5.856670189999999554e-01,0.000000000000000000e+00,-7.897351710000000136e-01,3.700836430000000177e-01,-3.673799700000000001e-01,5.354818499999999815e-02,-7.426572700000000360e-01,-1.091212985999999940e+00,2.885626499999999900e-02,4.089838949999999862e-01,-6.903696649999999657e-01,2.439999999999999858e+01
-3.773643159999999774e-01,3.569411399999999901e-01,-5.856670189999999554e-01,1.000000000000000000e+00,-7.897351710000000136e-01,2.024082202000000219e+00,-6.151065329999999554e-01,2.677753179999999844e-01,-7.426572700000000360e-01,-1.091212985999999940e+00,2.885626499999999900e-02,3.619949550000000071e-01,-8.479222589999998450e-01,3.520000000000000284e+01
-3.953650490000000239e-01,1.192933465999999942e+00,-6.653818879999999769e-01,1.000000000000000000e+00,-9.402191190000002141e-01,6.856774709999999828e-01,-1.293661903000000057e+00,1.299351880000000070e-01,-6.266814619999999669e-01,-9.067975080000000299e-01,-4.333131900000000147e-01,4.307401109999999811e-01,-1.265779138000000081e+00,3.239999999999999858e+01
-3.910563630000000179e-01,1.192933465999999942e+00,-6.653818879999999769e-01,0.000000000000000000e+00,-9.402191190000002141e-01,8.233911409999999931e-01,-9.382281380000000448e-01,2.204449579999999964e-01,-6.266814619999999669e-01,-9.067975080000000299e-01,-4.333131900000000147e-01,4.307401109999999811e-01,-1.341130378999999984e+00,3.200000000000000000e+01
-3.901151979999999964e-01,1.192933465999999942e+00,-6.653818879999999769e-01,1.000000000000000000e+00,-9.402191190000002141e-01,1.415846825999999892e+00,-7.156332549999999681e-01,4.684999389999999764e-01,-6.266814619999999669e-01,-9.067975080000000299e-01,-4.333131900000000147e-01,3.449488479999999746e-01,-9.205334539999999732e-01,3.320000000000000284e+01
-3.928255350000000035e-01,1.192933465999999942e+00,-6.653818879999999769e-01,0.000000000000000000e+00,-9.402191190000002141e-01,2.897506690000000162e-01,-1.322383823000000014e+00,1.598506470000000124e-01,-6.266814619999999669e-01,-9.067975080000000299e-01,-4.333131900000000147e-01,4.307401109999999811e-01,-7.643508829999999810e-01,2.910000000000000142e+01
-3.786155760000000092e-01,3.569411399999999901e-01,-1.111785154999999969e+00,0.000000000000000000e+00,-9.765123060000000521e-01,7.631414100000000200e-01,-1.318793582999999936e+00,1.409566730000000045e-01,-5.107056530000000372e-01,-1.132855190999999984e+00,-1.681170719000000036e+00,4.307401109999999811e-01,-1.084936160999999899e+00,3.510000000000000142e+01
-3.976129640000000132e-01,3.569411399999999901e-01,-1.111785154999999969e+00,0.000000000000000000e+00,-9.765123060000000521e-01,2.209134946999999904e+00,-1.591460470000000127e-01,4.243662870000000087e-01,-5.107056530000000372e-01,-1.132855190999999984e+00,-1.681170719000000036e+00,3.231926319999999797e-01,-1.234268619999999927e+00,4.539999999999999858e+01
-3.948373439999999790e-01,3.569411399999999901e-01,-1.111785154999999969e+00,1.000000000000000000e+00,-9.765123060000000521e-01,1.958094401999999956e+00,-6.905015740000000068e-01,6.711330429999999847e-01,-5.107056530000000372e-01,-1.132855190999999984e+00,-1.681170719000000036e+00,2.083557000000000048e-01,-1.337020311000000072e+00,4.600000000000000000e+01
-3.998728480000000030e-01,3.282914282000000128e+00,-1.419049741999999892e+00,1.000000000000000000e+00,-1.347410975999999927e+00,2.356890239000000165e+00,-1.584471347000000030e+00,9.922828940000000264e-01,-9.746088870000000348e-01,-1.239935145000000016e+00,-2.281991011000000125e+00,4.152640400000000009e-01,-1.316469973000000016e+00,5.000000000000000000e+01
-4.005202390000000001e-01,3.282914282000000128e+00,-1.163962160000000079e+00,0.000000000000000000e+00,-1.356262972999999983e+00,1.159068211999999987e+00,-1.728080948999999977e+00,1.670891471000000017e+00,-9.746088870000000348e-01,-7.223820300000000083e-01,-1.496302937000000055e+00,4.062924050000000231e-01,-6.739293950000000422e-01,3.220000000000000284e+01
-4.003135099999999835e-01,1.819927711000000059e+00,-1.268316170999999937e+00,0.000000000000000000e+00,-1.453634937999999988e+00,2.481496639999999920e-01,-1.329564302999999947e+00,1.670891471000000017e+00,-9.746088870000000348e-01,-6.331487350000000180e-01,-1.496302937000000055e+00,4.062924050000000231e-01,-6.218685369999999990e-01,2.200000000000000000e+01
-3.972941649999999769e-01,1.715428670000000100e+00,-8.233622649999999821e-01,0.000000000000000000e+00,-1.312002987999999926e+00,-1.018725810000000037e-01,-1.351105742999999970e+00,1.675614963999999985e+00,-3.947298450000000236e-01,-6.747909389999999785e-01,-8.954826449999998550e-01,4.307401109999999811e-01,-7.712009960000000275e-01,2.319999999999999929e+01
-3.968306549999999766e-01,1.715428670000000100e+00,-8.233622649999999821e-01,0.000000000000000000e+00,-1.312002987999999926e+00,4.088156130000000221e-01,-1.652685906999999954e+00,1.675614963999999985e+00,-3.947298450000000236e-01,-6.747909389999999785e-01,-8.954826449999998550e-01,1.483578879999999933e-01,-4.465056499999999762e-01,2.480000000000000071e+01
-3.976956560000000085e-01,2.864918118999999930e+00,-8.769886319999999902e-01,0.000000000000000000e+00,-1.258891006999999895e+00,8.334327620000000492e-01,-1.473173904999999895e+00,6.257111650000000136e-01,-6.266814619999999669e-01,-9.603374860000000179e-01,3.061579389999999901e-01,4.307401109999999811e-01,-1.293179588999999963e+00,2.850000000000000000e+01
-3.929256360000000226e-01,2.864918118999999930e+00,-8.769886319999999902e-01,0.000000000000000000e+00,-1.258891006999999895e+00,1.245139256000000083e+00,-1.480354385000000050e+00,6.257111650000000136e-01,-6.266814619999999669e-01,-9.603374860000000179e-01,3.061579389999999901e-01,4.307401109999999811e-01,-1.261669071000000031e+00,3.729999999999999716e+01
-3.925132650000000001e-01,-4.790511869999999894e-01,4.230884149999999955e-01,0.000000000000000000e+00,-1.028739088000000024e+00,-2.195030070000000000e-01,-1.814246709999999929e+00,8.098797020000000346e-01,-6.266814619999999669e-01,-6.985864849999999793e-01,-1.172784317999999937e+00,4.307401109999999811e-01,-5.739177479999999498e-01,2.389999999999999858e+01
-3.874353260000000243e-01,-4.790511869999999894e-01,4.230884149999999955e-01,0.000000000000000000e+00,-1.028739088000000024e+00,5.709160789999999652e-01,-1.358286222999999904e+00,1.028257784000000008e+00,-6.266814619999999669e-01,-6.985864849999999793e-01,-1.172784317999999937e+00,4.307401109999999811e-01,-8.903929579999998456e-01,2.860000000000000142e+01
-3.956609990000000132e-01,-4.790511869999999894e-01,4.230884149999999955e-01,0.000000000000000000e+00,-1.028739088000000024e+00,3.858633340000000023e-01,-6.438284539999999945e-01,1.028257784000000008e+00,-6.266814619999999669e-01,-6.985864849999999793e-01,-1.172784317999999937e+00,3.853212069999999989e-01,-7.369504319999999886e-01,2.710000000000000142e+01
-3.944706700000000232e-01,2.446921956000000176e+00,-1.269765532000000086e+00,0.000000000000000000e+00,-1.356262972999999983e+00,9.322178500000000145e-02,-1.753212629000000078e+00,1.919232724000000001e+00,-5.107056530000000372e-01,-2.881133249999999757e-01,-1.727387664000000100e+00,1.093312740000000061e-01,-1.068495889999999893e+00,2.250000000000000000e+01
-3.954553570000000073e-01,2.446921956000000176e+00,-1.269765532000000086e+00,0.000000000000000000e+00,-1.356262972999999983e+00,1.091645894000000006e+00,-2.115826874000000135e+00,1.919232724000000001e+00,-5.107056530000000372e-01,-2.881133249999999757e-01,-1.727387664000000100e+00,1.467878519999999964e-01,-1.100006408999999907e+00,2.900000000000000000e+01
-3.967000889999999780e-01,2.446921956000000176e+00,-1.269765532000000086e+00,0.000000000000000000e+00,-1.356262972999999983e+00,8.477779359999998432e-01,-7.730770949999999919e-01,1.919232724000000001e+00,-5.107056530000000372e-01,-2.881133249999999757e-01,-1.727387664000000100e+00,3.630042640000000209e-01,-9.177934089999999490e-01,2.480000000000000071e+01
-3.955054080000000027e-01,9.003361519999998341e-01,-1.278461700000000034e+00,0.000000000000000000e+00,-7.189191959999999826e-01,1.371376786999999986e+00,-9.992622180000000354e-01,1.034072840000000021e-01,-2.787540370000000101e-01,-1.097161872000000038e+00,-6.357762599999999820e-02,3.946292789999999995e-01,-7.999714700000000178e-01,3.610000000000000142e+01
-3.933423600000000020e-01,9.003361519999998341e-01,-1.278461700000000034e+00,0.000000000000000000e+00,-7.189191959999999826e-01,1.635327988000000010e+00,1.065317169999999980e-01,-3.368795720000000160e-01,-2.787540370000000101e-01,-1.097161872000000038e+00,-6.357762599999999820e-02,4.307401109999999811e-01,-8.629925069999998533e-01,3.339999999999999858e+01
-3.961397420000000169e-01,9.003361519999998341e-01,-1.278461700000000034e+00,0.000000000000000000e+00,-7.189191959999999826e-01,8.162185539999999850e-01,4.908787600000000251e-02,-2.970400049999999958e-01,-2.787540370000000101e-01,-1.097161872000000038e+00,-6.357762599999999820e-02,4.307401109999999811e-01,-7.177701159999999581e-01,2.819999999999999929e+01
